rank,rating,date,user,content,helpful_count,images,option_info,product_name
75,5,25.07.02.,west********,좋아서 계속쓰고있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250702_223/1751385075597YvKQo_JPEG/tmp_2642801258780171526.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
76,5,25.07.08.,gka7***,쓰던제품이라 타블렛보단 전이게 더 좋더라구요.아직까진 식세기가 새제품이라 그런지모르겟지만 물얼룩도 안생기고 좋아서 쓰고잇어요 마니파세요,0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
77,5,25.06.27.,sa****,잘 사용하고 있어요. 가격이 저렴 하면 더 좋겠어요.,0,https://phinf.pstatic.net/checkout.phinf/20250627_62/1750981262888qDeyt_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
78,5,25.07.06.,mg****,뽀득뽀득 최곱니다 액체 세제라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250706_210/1751783018668DzgEd_JPEG/1000006514.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
79,5,25.07.10.,byun****,엘지 식세기에 엘지 세제,0,https://phinf.pstatic.net/checkout.phinf/20250710_242/1752149571281yW8lD_JPEG/1000020026.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
80,5,25.07.01.,bolo*****,식세기에 편리하게 잘 사용하고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250701_22/17513655758799xuLr_JPEG/1751365569439.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
81,5,25.07.16.,me_l****,항상 쓰믄거에요. 다른브랜드제품사고싶엇는데 액체형이 없더라구요~~세제는 고체보다 액체가 좋아요!!,0,https://phinf.pstatic.net/checkout.phinf/20250716_137/1752672243769t8XzI_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
82,5,25.07.09.,dngh*****,"항상쓰는 제품이에요
사용하기 편리해요
양조절 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250709_274/17520501153877pcx3_JPEG/1752050107077.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
83,5,25.07.13.,pret*******,타블렛 사용하다 액체 써보니 용량 조절 가능해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_8/1752377983995aBkgw_JPEG/1752377960868.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
84,5,25.07.19.,tomb********,예전에 구입한적 있어 또 구입해요,0,https://phinf.pstatic.net/checkout.phinf/20250719_52/1752931058243cjfbs_JPEG/IMG_9373.jpeg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
85,5,25.07.09.,dngh*****,"항상쓰는 제품입니다
사용하기 편리하고 양조절도 쉽고
양도 많아서 좋습니다",0,https://phinf.pstatic.net/checkout.phinf/20250709_250/17520491115797Q9AA_JPEG/1752049097407.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
86,5,25.07.08.,fran*****,여러가지 써봤는데 자연퐁으로 정착했어요. 세정력좋아앋,0,https://phinf.pstatic.net/checkout.phinf/20250708_8/1751936607681nEvTI_JPEG/1751936590301.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
87,4,25.07.06.,happ*****,"세정력이 좋다는 후기를 보고 궁금해서 사보았습니다. 너무 묽은 타입이 아니고 정확한 젤타입이라 그 점도 좋았고,, 냄새는 호불호가 있을 것 같긴한데,, 저는 괜찮다는 쪽입니다~~ 
세제 양도 많은 것 같구,, 세제통 입구가 좁아서,, 식기 세척기 세제통에 정확하게 조준해서 넣을 수 있는 것 같아요~~ 만족스럽습니다~~",0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
88,4,25.07.14.,yata******,타블렛형보다 액체용이 좋아 사용합니다,0,https://phinf.pstatic.net/checkout.phinf/20250714_106/1752463615935BGT1U_JPEG/1000038055.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
89,5,25.07.06.,noth*****,고체 세제는 잘라서 사용해야해서 가루 날리고해서 액체세제로 바꿔보려 합니다,0,https://phinf.pstatic.net/checkout.phinf/20250706_131/1751777325948ikILF_JPEG/1000012654.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
90,3,25.06.26.,dhtj*****,"고체만쓰다
이웃이알려줌
이것도나쁘진않네요
아직까진
쏘쏘

괜찮네요

번창하시길바래요
꾸버덕",0,https://phinf.pstatic.net/checkout.phinf/20250626_229/1750932217217KhmRf_JPEG/1750932201353.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
91,5,25.07.18.,mych*******,"집에서 잘 사용하고 있어요. 
식기세척기와 전용세제는 사랑입니다!!",0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
92,5,25.07.02.,aria****,"써본것중 가장 뽀드득 깨끗히 닦이는듯합니다
양도 많아 한참 쓰네요",0,https://phinf.pstatic.net/checkout.phinf/20250702_233/17514284980677H2v2_JPEG/1000070961.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
93,5,25.07.02.,pret*******,타블렛 쓰다 액체로 쓰니 설걸이 양에 따라 세제 조절이 되어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250702_100/1751415365637wnvWF_JPEG/1751415345277.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
94,5,25.07.01.,jons*****,"쓰던 거라 재주문했어요 
배송빠르고 포장도 좋아요 
만족합니다",0,https://phinf.pstatic.net/checkout.phinf/20250701_193/1751333489441uvcG0_JPEG/1751333479573.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
95,5,25.07.02.,west********,좋아서 계속쓰고있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250702_223/1751385075597YvKQo_JPEG/tmp_2642801258780171526.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
96,5,25.07.08.,gka7***,쓰던제품이라 타블렛보단 전이게 더 좋더라구요.아직까진 식세기가 새제품이라 그런지모르겟지만 물얼룩도 안생기고 좋아서 쓰고잇어요 마니파세요,0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
97,5,25.06.27.,sa****,잘 사용하고 있어요. 가격이 저렴 하면 더 좋겠어요.,0,https://phinf.pstatic.net/checkout.phinf/20250627_62/1750981262888qDeyt_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
98,5,25.07.06.,mg****,뽀득뽀득 최곱니다 액체 세제라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250706_210/1751783018668DzgEd_JPEG/1000006514.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
99,5,25.07.10.,byun****,엘지 식세기에 엘지 세제,0,https://phinf.pstatic.net/checkout.phinf/20250710_242/1752149571281yW8lD_JPEG/1000020026.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
100,5,25.07.01.,bolo*****,식세기에 편리하게 잘 사용하고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250701_22/17513655758799xuLr_JPEG/1751365569439.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
101,5,25.07.16.,me_l****,항상 쓰믄거에요. 다른브랜드제품사고싶엇는데 액체형이 없더라구요~~세제는 고체보다 액체가 좋아요!!,0,https://phinf.pstatic.net/checkout.phinf/20250716_137/1752672243769t8XzI_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
102,5,25.07.09.,dngh*****,"항상쓰는 제품이에요
사용하기 편리해요
양조절 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250709_274/17520501153877pcx3_JPEG/1752050107077.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
103,5,25.07.13.,pret*******,타블렛 사용하다 액체 써보니 용량 조절 가능해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_8/1752377983995aBkgw_JPEG/1752377960868.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
104,5,25.07.19.,tomb********,예전에 구입한적 있어 또 구입해요,0,https://phinf.pstatic.net/checkout.phinf/20250719_52/1752931058243cjfbs_JPEG/IMG_9373.jpeg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
105,5,25.07.09.,dngh*****,"항상쓰는 제품입니다
사용하기 편리하고 양조절도 쉽고
양도 많아서 좋습니다",0,https://phinf.pstatic.net/checkout.phinf/20250709_250/17520491115797Q9AA_JPEG/1752049097407.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
106,5,25.07.08.,fran*****,여러가지 써봤는데 자연퐁으로 정착했어요. 세정력좋아앋,0,https://phinf.pstatic.net/checkout.phinf/20250708_8/1751936607681nEvTI_JPEG/1751936590301.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
107,4,25.07.06.,happ*****,"세정력이 좋다는 후기를 보고 궁금해서 사보았습니다. 너무 묽은 타입이 아니고 정확한 젤타입이라 그 점도 좋았고,, 냄새는 호불호가 있을 것 같긴한데,, 저는 괜찮다는 쪽입니다~~ 
세제 양도 많은 것 같구,, 세제통 입구가 좁아서,, 식기 세척기 세제통에 정확하게 조준해서 넣을 수 있는 것 같아요~~ 만족스럽습니다~~",0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
108,4,25.07.14.,yata******,타블렛형보다 액체용이 좋아 사용합니다,0,https://phinf.pstatic.net/checkout.phinf/20250714_106/1752463615935BGT1U_JPEG/1000038055.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
109,5,25.07.06.,noth*****,고체 세제는 잘라서 사용해야해서 가루 날리고해서 액체세제로 바꿔보려 합니다,0,https://phinf.pstatic.net/checkout.phinf/20250706_131/1751777325948ikILF_JPEG/1000012654.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
110,3,25.06.26.,dhtj*****,"고체만쓰다
이웃이알려줌
이것도나쁘진않네요
아직까진
쏘쏘

괜찮네요

번창하시길바래요
꾸버덕",0,https://phinf.pstatic.net/checkout.phinf/20250626_229/1750932217217KhmRf_JPEG/1750932201353.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
111,5,25.07.18.,mych*******,"집에서 잘 사용하고 있어요. 
식기세척기와 전용세제는 사랑입니다!!",0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
112,5,25.07.02.,aria****,"써본것중 가장 뽀드득 깨끗히 닦이는듯합니다
양도 많아 한참 쓰네요",0,https://phinf.pstatic.net/checkout.phinf/20250702_233/17514284980677H2v2_JPEG/1000070961.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
113,5,25.07.02.,pret*******,타블렛 쓰다 액체로 쓰니 설걸이 양에 따라 세제 조절이 되어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250702_100/1751415365637wnvWF_JPEG/1751415345277.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
114,5,25.07.01.,jons*****,"쓰던 거라 재주문했어요 
배송빠르고 포장도 좋아요 
만족합니다",0,https://phinf.pstatic.net/checkout.phinf/20250701_193/1751333489441uvcG0_JPEG/1751333479573.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
115,5,25.07.02.,west********,좋아서 계속쓰고있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250702_223/1751385075597YvKQo_JPEG/tmp_2642801258780171526.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
116,5,25.07.08.,gka7***,쓰던제품이라 타블렛보단 전이게 더 좋더라구요.아직까진 식세기가 새제품이라 그런지모르겟지만 물얼룩도 안생기고 좋아서 쓰고잇어요 마니파세요,0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
117,5,25.06.27.,sa****,잘 사용하고 있어요. 가격이 저렴 하면 더 좋겠어요.,0,https://phinf.pstatic.net/checkout.phinf/20250627_62/1750981262888qDeyt_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
118,5,25.07.06.,mg****,뽀득뽀득 최곱니다 액체 세제라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250706_210/1751783018668DzgEd_JPEG/1000006514.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
119,5,25.07.10.,byun****,엘지 식세기에 엘지 세제,0,https://phinf.pstatic.net/checkout.phinf/20250710_242/1752149571281yW8lD_JPEG/1000020026.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
120,5,25.07.01.,bolo*****,식세기에 편리하게 잘 사용하고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250701_22/17513655758799xuLr_JPEG/1751365569439.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
121,5,25.07.16.,me_l****,항상 쓰믄거에요. 다른브랜드제품사고싶엇는데 액체형이 없더라구요~~세제는 고체보다 액체가 좋아요!!,0,https://phinf.pstatic.net/checkout.phinf/20250716_137/1752672243769t8XzI_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
122,5,25.07.09.,dngh*****,"항상쓰는 제품이에요
사용하기 편리해요
양조절 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250709_274/17520501153877pcx3_JPEG/1752050107077.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
123,5,25.07.13.,pret*******,타블렛 사용하다 액체 써보니 용량 조절 가능해서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_8/1752377983995aBkgw_JPEG/1752377960868.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
124,5,25.07.19.,tomb********,예전에 구입한적 있어 또 구입해요,0,https://phinf.pstatic.net/checkout.phinf/20250719_52/1752931058243cjfbs_JPEG/IMG_9373.jpeg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
125,5,25.07.09.,dngh*****,"항상쓰는 제품입니다
사용하기 편리하고 양조절도 쉽고
양도 많아서 좋습니다",0,https://phinf.pstatic.net/checkout.phinf/20250709_250/17520491115797Q9AA_JPEG/1752049097407.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
126,5,25.07.08.,fran*****,여러가지 써봤는데 자연퐁으로 정착했어요. 세정력좋아앋,0,https://phinf.pstatic.net/checkout.phinf/20250708_8/1751936607681nEvTI_JPEG/1751936590301.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
127,4,25.07.06.,happ*****,"세정력이 좋다는 후기를 보고 궁금해서 사보았습니다. 너무 묽은 타입이 아니고 정확한 젤타입이라 그 점도 좋았고,, 냄새는 호불호가 있을 것 같긴한데,, 저는 괜찮다는 쪽입니다~~ 
세제 양도 많은 것 같구,, 세제통 입구가 좁아서,, 식기 세척기 세제통에 정확하게 조준해서 넣을 수 있는 것 같아요~~ 만족스럽습니다~~",0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
128,4,25.07.14.,yata******,타블렛형보다 액체용이 좋아 사용합니다,0,https://phinf.pstatic.net/checkout.phinf/20250714_106/1752463615935BGT1U_JPEG/1000038055.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
129,5,25.07.06.,noth*****,고체 세제는 잘라서 사용해야해서 가루 날리고해서 액체세제로 바꿔보려 합니다,0,https://phinf.pstatic.net/checkout.phinf/20250706_131/1751777325948ikILF_JPEG/1000012654.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
130,3,25.06.26.,dhtj*****,"고체만쓰다
이웃이알려줌
이것도나쁘진않네요
아직까진
쏘쏘

괜찮네요

번창하시길바래요
꾸버덕",0,https://phinf.pstatic.net/checkout.phinf/20250626_229/1750932217217KhmRf_JPEG/1750932201353.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
131,5,25.07.18.,mych*******,"집에서 잘 사용하고 있어요. 
식기세척기와 전용세제는 사랑입니다!!",0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
132,5,25.07.02.,aria****,"써본것중 가장 뽀드득 깨끗히 닦이는듯합니다
양도 많아 한참 쓰네요",0,https://phinf.pstatic.net/checkout.phinf/20250702_233/17514284980677H2v2_JPEG/1000070961.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
133,5,25.07.02.,pret*******,타블렛 쓰다 액체로 쓰니 설걸이 양에 따라 세제 조절이 되어 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250702_100/1751415365637wnvWF_JPEG/1751415345277.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
134,5,25.07.01.,jons*****,"쓰던 거라 재주문했어요 
배송빠르고 포장도 좋아요 
만족합니다",0,https://phinf.pstatic.net/checkout.phinf/20250701_193/1751333489441uvcG0_JPEG/1751333479573.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
135,5,25.07.02.,west********,좋아서 계속쓰고있습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250702_223/1751385075597YvKQo_JPEG/tmp_2642801258780171526.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
136,5,25.07.08.,gka7***,쓰던제품이라 타블렛보단 전이게 더 좋더라구요.아직까진 식세기가 새제품이라 그런지모르겟지만 물얼룩도 안생기고 좋아서 쓰고잇어요 마니파세요,0,,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
137,5,25.06.27.,sa****,잘 사용하고 있어요. 가격이 저렴 하면 더 좋겠어요.,0,https://phinf.pstatic.net/checkout.phinf/20250627_62/1750981262888qDeyt_JPEG/image.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
138,5,25.07.06.,mg****,뽀득뽀득 최곱니다 액체 세제라 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250706_210/1751783018668DzgEd_JPEG/1000006514.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
139,5,25.07.10.,byun****,엘지 식세기에 엘지 세제,0,https://phinf.pstatic.net/checkout.phinf/20250710_242/1752149571281yW8lD_JPEG/1000020026.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
140,5,25.07.01.,bolo*****,식세기에 편리하게 잘 사용하고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250701_22/17513655758799xuLr_JPEG/1751365569439.jpg?type=f300_300,옵션: 자연퐁 식기세척기전용 액체세제 1L 1+1개,자연퐁 스팀워시 식기세척기 전용 액체세제 1L 1+1개 식세기세제
