rank,rating,date,user,content,helpful_count,images,option_info,product_name
44,5,25.07.11.,boon****,"자몽이 제일 향이 좋아요.
발뿐만 아니라 모든걸 다 씻어줘요ㅋㅋㅋ 최고이빈다.",0,https://phinf.pstatic.net/checkout.phinf/20250711_281/1752201497551CVt1X_PNG/9.png?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
45,5,25.07.13.,slac**********,정말 만족하며 사용하고 있는 제품입니다.,0,https://phinf.pstatic.net/checkout.phinf/20250713_2/1752372056611NsWl2_JPEG/20250517_165608.jpg?type=f300_300,옵션: [레몬]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
46,5,25.07.21.,yklo****,늘 사용하는 제품 이번에 저렴하게 샀어요~,0,https://phinf.pstatic.net/checkout.phinf/20250721_24/17530579554776qxWr_JPEG/1000030824.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
47,5,25.07.20.,ohle*****,칙칙 뿌려서 발로 문지르면 거품도 많이나고 개운하게 씻겨서 샤워기로 흐르는 물에 쉽게 닦여서 좋아요 향도 좋고 가격도 저렴하게 구매했어요,0,,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
48,5,25.07.16.,ki_1***,"배송빠르고좋아요
또주문할게요",0,https://phinf.pstatic.net/checkout.phinf/20250716_54/1752627777384jl1eA_JPEG/IMG_7996.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
49,5,25.07.14.,cksd****,"빠른 배송 감사합니다!!
최고의 제품입니다!!!",0,https://phinf.pstatic.net/checkout.phinf/20250714_192/1752463019096Pa0WY_JPEG/IMG_1724.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
50,5,25.07.03.,jo****,"배송 빠르고 제품 정품이라 좋습니다.
이제품 사용 후론 무좀처럼 가렵지 않아서 최고네요!!
다음은 레몬 자몽등 선택해서 구매가능 하면 좋겠네요.",0,https://phinf.pstatic.net/checkout.phinf/20250703_178/1751515720381kFeOS_JPEG/20250702_003826.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
51,5,25.06.28.,beat****,혜택이 넘 조아서 안살수가 없었어요... 이 가격에 포인트적립까지 ㅠㅠ 빠르게 배송해주셨는데 지연 도착이라구 포인트 더 주셔서 이러면 엘지는 멀 먹고 사나 걱정입니다 . 여름에 발 잘 씻고 매너있는 사람이 될게요!,0,https://phinf.pstatic.net/checkout.phinf/20250628_139/1751101432288bxHw6_JPEG/tmp_4011346967214724480.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
52,5,25.07.10.,sjm9***,강세일로 저렴하게 구매했습니당ㅎㅎ 레몬 향기가 좋아서 발에도 향기나는 느낌이에여,0,https://phinf.pstatic.net/checkout.phinf/20250710_24/1752138018142icP0O_JPEG/1752137979548.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
53,5,25.07.11.,ys****,"아이들 발 씻기
 최고예요. 향도 좋아 아들이 매번 퐉퐉 뿌려서 발을 잘 씻네요.^^",0,https://phinf.pstatic.net/checkout.phinf/20250711_198/17522059231352ed6c_JPEG/1000025092.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
54,5,25.07.15.,hanu***,워낙 유명한 제품인데 이제야 써보네요. 향도 좋고 만족해요,0,https://phinf.pstatic.net/checkout.phinf/20250715_129/17525868485777Y2Rt_JPEG/1000026770.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
55,5,25.07.20.,akum***,이제 화장실 필수품입니다. 매일매일 발씻고 하에요 ㅎ,0,https://phinf.pstatic.net/checkout.phinf/20250720_164/1752982633372FfGkF_JPEG/1000030361.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
56,5,25.07.13.,jine***,"씻고나면 진짜진짜 개운해요
등드름에도 좋다는 소문 들어서
샤워할 때 등도 이걸로 씻어요
시원하고 개운해요",0,https://phinf.pstatic.net/checkout.phinf/20250713_128/1752405307604dD5s8_JPEG/1000017455.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
57,5,25.07.09.,gusr*******,"발냄시 나는 남편이 집에 오자마자 쓱싹 뿌리고 발씻으니깐 너무 상쾌하대요 ㅎㅎ
향도 후레시하고 좋습니다",0,https://phinf.pstatic.net/checkout.phinf/20250709_163/1752029600351n7E43_JPEG/IMG_5345.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
58,5,25.07.13.,jine***,"우리집 필수템입니다.
발 씻고 나면 개운해요.
씻는것도 간편하고 발씻는게 신나졌어요.",0,https://phinf.pstatic.net/checkout.phinf/20250713_164/1752405187725vf3t1_JPEG/1000017456.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
59,5,25.07.17.,wjdg*****,늘쓰고있어요 용량많아서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_156/1752722523159JzV1W_JPEG/1752722491409.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
60,5,25.07.16.,mimo******,"항상 쓰는 제품입니다
손을 대지 않고 발을 씻을 수 있어서
좋습니다
헹굼을 충분히 해야합니다",0,https://phinf.pstatic.net/checkout.phinf/20250716_29/17526731955419ry5Q_JPEG/1752673171484294912429127321163.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
61,5,25.07.19.,fksl****,"자몽향 너무 좋아요~~
발씻고나면 개운 ㅎㅎ",0,https://phinf.pstatic.net/checkout.phinf/20250719_237/1752900317831JltIH_JPEG/1752900287714.jpg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
62,5,25.07.15.,doyo******,"시원하고 세척력도 좋아 다용도로 사용중입니다^^
추천!",0,https://phinf.pstatic.net/checkout.phinf/20250715_238/1752572517871rCCr4_JPEG/PayApp_20250715_184147_5042026347665762312.jpg?type=f300_300,옵션: [쿨링]본품3+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
63,4,25.06.30.,trav******,"풋샴푸는 처음 사용해봤는데ㅡ온더바디 써보니 좋아서 여유분으로 사둘까했는데..
이벤트해서 구입했어요. 일단 여름에는 꼭 필수일듯해서요.",0,https://phinf.pstatic.net/checkout.phinf/20250630_108/1751263475645bmyhI_JPEG/1000019631.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
64,5,25.07.09.,ol****,"향도 좋고 사용후 깨끗하고 쿨링감이 너무 조아요
몇년동안 이것만 사용해요",0,https://phinf.pstatic.net/checkout.phinf/20250709_39/1752061325676HCVoK_JPEG/tmp_7696584893177575881.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
65,5,25.07.06.,keo7***,"초등 아이들 발냄새가 심해서 발스프레이도 써보고 발비누도 써봤는데 닦아도 냄새가 나서 후기좋은 풋샴푸로 사봤는데 발씻고난후 냄새는 줄어들은거 같고 활동후 발냄새는 지켜봐야할것같아요
효과있었으면 좋겠어요",0,https://phinf.pstatic.net/checkout.phinf/20250706_251/1751807837088wt06D_JPEG/20250704_143705.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
66,5,25.07.13.,cmcm***,항상 사용하는 제품으로 겨울철 비누세척은 갈라짐 때문에 처음 쓴후로 계속 만족하며 사용중입니다,0,https://phinf.pstatic.net/checkout.phinf/20250713_207/1752408159982g1FxI_JPEG/1752408141541.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
67,5,25.07.20.,silv********,거품도 잘 나고 향도 은은해서 좋네요,0,https://phinf.pstatic.net/checkout.phinf/20250720_194/1752997009734FdEA7_JPEG/1000005163.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
68,5,25.07.17.,bd****,"거품이 잘나고 상괘합니다
세척력도 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250717_192/1752731717444uq0aF_JPEG/IMG_9780.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
69,5,25.07.18.,prin******,거품 잘 나고 물로 헹구고 나서 미끄러운것도 없고 좋네요~,0,https://phinf.pstatic.net/checkout.phinf/20250718_175/1752791016708E2k7x_JPEG/1000074114.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
70,5,25.07.16.,yuiy****,청소용으로 쓰고 있어요. 여러가지로 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250716_89/1752644808979kXNJs_JPEG/KakaoTalk_20250710_135256537.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
71,5,25.07.18.,seum***,자몽 사용했는데 레몬도 향 괜찮네요,0,https://phinf.pstatic.net/checkout.phinf/20250718_139/17528170841278sdDe_JPEG/1000039370.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
72,5,25.06.26.,rena******,"대용량이라서 원래 쓰던 것보다 조금 큰가
싶어요. 하루도 안되어서 받을 수 있어서 놀랐어요! 항상 쓰던 제품인데 대용량 3개를 사둘 수 있어서 좋았습니다. 발 닦는 용도 뿐 아니라 청소나 간단한 오염 빨래에도 쓰고 있어요.",0,https://phinf.pstatic.net/checkout.phinf/20250626_62/1750940117866nQdSH_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
73,5,25.06.25.,desi******,항상 쟁여두고 쓰는 제품인데 다 써서 또 구매했어요!! 여름철에는 특히 필수인 제품인것 같아요~~ 다만 배송시 포장이 너무 허술하게 되어 와서 아쉬워요,0,https://phinf.pstatic.net/checkout.phinf/20250625_143/1750854441467dFC9j_JPEG/IMG_9567.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
74,5,25.07.13.,jong*****,이제품은 항상 애용중입니다 이거 대체할만한게 없죠. 공홈이 제일 저렴해요,0,https://phinf.pstatic.net/checkout.phinf/20250713_60/1752359620617qJu0D_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
75,5,25.07.15.,ssm7***,"애들 운동화신고다니는거 때문에
발냄새가 심각한데
이거쓰고 냄새가 좋아졌어요~~",0,https://phinf.pstatic.net/checkout.phinf/20250715_143/1752589663486ijslb_JPEG/1000023688.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
76,5,25.07.07.,me****,"애들이 좋아해요
향도 좋고 발냄새 제거도 된다네요
감사합니다",0,https://phinf.pstatic.net/checkout.phinf/20250707_294/1751865417475YRjvV_JPEG/1000013453.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
77,5,25.07.01.,kmij*****,새는거 없이 잘 왔구요 늘쓰던건데 대용량이라서 더 저렴하네요. 발세정 뿐만 아니라 걸레 빨기에도 좋아요,1,https://phinf.pstatic.net/checkout.phinf/20250701_271/1751339186994e4p2d_JPEG/20250629_084955.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
78,5,25.07.20.,sey8***,발세정뿐 아니라  오염된 부분에 뿌린다음 20~ 30분 두었다가 문질러 주면 완전 깨끗하게 지워져요 향도 너무 좋아요 우연히 알게된 제품인데 완전 좋아요,0,,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
79,5,25.07.18.,sink********,배송빠르고 좋아요 잘쓸께요,0,https://phinf.pstatic.net/checkout.phinf/20250718_191/1752829049667QphzS_JPEG/1752829042515.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
80,5,25.07.17.,dlau*******,무조건 써보셔야 합니다 향기너무 좋아요👍,0,https://phinf.pstatic.net/checkout.phinf/20250717_62/1752723387205goSSA_JPEG/1000031988.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
81,5,25.07.03.,just******,세정력도 좋고 향도 산뜻한 레몬향이라 좋아요! 워낙 효과 좋기로 유명한 제품이라 너무 비누처럼 뽀득뽀득하면 어쩌지 싶었는데 보습성분이 들어있어서 그런지 촉촉하네요 만족합니다. 다만 배송이 눕혀져서 와서 그런지 살짝 샌거같았어요 세워져서 오면 더 좋지 않았을까 하는 아쉬움이 남네요,0,,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
82,5,25.07.05.,gomt******,유퀴즈에서 봤는데 주변에 다 사용하고 있다고해서 저도 사용해보려구요! 배송이 빨라서 좋았어요!,0,https://phinf.pstatic.net/checkout.phinf/20250705_73/1751710517465BqUdh_JPEG/IMG_3380.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
83,5,25.07.15.,uran****,한번쓰면 빠져나올 수 없는 풋샴푸 풋샴푸랑 캐릭터 발닦는 실리콘 해서 콜라보해도 좋을거 같아여,0,https://phinf.pstatic.net/checkout.phinf/20250715_153/1752560021254S59IK_JPEG/tmp_4996374928952134025.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
84,5,25.07.20.,luci***,빠른 배송 감사합니다,0,https://phinf.pstatic.net/checkout.phinf/20250720_296/1753013244572fxv7j_JPEG/tmp_7551860110269067032.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
85,5,25.07.19.,yuyu***,여름이라 자주 씻는데 비누칠하기 귀찮은데 이거 딱입니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_29/1752886157309rBtMU_JPEG/tmp_7073307422223311398.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
86,5,25.07.19.,dbde***,발 관리하려고 샀어요. 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250719_113/1752898714583k4Iyi_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
87,5,25.06.29.,nike****,"발에 땀이 많아 발냄새 나는 남편이 쓰더니 
너무 좋아하고 확실히 냄새가 덜하네요! 
향도 좋고 한두번만 뿌려도 충분히 잘 닦이고 
좋아요!",0,https://phinf.pstatic.net/checkout.phinf/20250629_20/1751182032457tsyQx_JPEG/1000026433.jpg?type=f300_300,옵션: [레몬]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
88,5,25.07.08.,blue****,"허리를 안숙여도 되니 발을 더 잘씻게 되네요.
귀차니스트에게 최고의 제품인듯요",0,https://phinf.pstatic.net/checkout.phinf/20250708_99/1751973381165TK5dY_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
89,5,25.06.28.,dd****,"워낙 유명해서 소문듣고 구매했어요.
세일해서 용량대비 저렴하고 효과도 좋아요.
발도 씻고 청소할때도 쓰고 다용도로 이용중이에요",0,https://phinf.pstatic.net/checkout.phinf/20250628_87/1751116498153T2VMf_JPEG/20250609_164323.jpg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
90,5,25.07.16.,pw****,발씻기정말 좋아요ㅋ 굿입니다,0,https://phinf.pstatic.net/checkout.phinf/20250716_165/1752651976465UQcUJ_JPEG/1000015387.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
91,5,25.07.12.,club****,아이들 하교후에 발냄새가 이거쓰고나서 안나니 좋네요~씻기도 편해요,0,https://phinf.pstatic.net/checkout.phinf/20250712_242/1752286012670aEJ4n_JPEG/1752286005107.jpg?type=f300_300,옵션: [쿨링]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
92,4,25.07.15.,pd****,배송빠르고 일단은 괜찮은데 효과는 더 사용해봐야 할듯요!,0,https://phinf.pstatic.net/checkout.phinf/20250715_285/1752576359681YkhV9_JPEG/1000019652.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
93,5,25.07.18.,cool*****,배송 빠르고 제품포장 괜찬게 받았습니다,0,https://phinf.pstatic.net/checkout.phinf/20250718_60/1752834750122mIhxF_JPEG/IMG_3189.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
94,4,25.07.04.,drew****,평소에 자주 사용하고 있습니다. 할인된 가격에 구매할 수 있어 좋네요.,0,https://phinf.pstatic.net/checkout.phinf/20250704_240/1751623733386pkjIg_JPEG/20250626_150819.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
95,5,25.07.12.,cjs1***,냄새도 너무좋고 발냄새가 안나서 진짜좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_198/1752324051860XorJN_JPEG/1000005010.jpg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
96,5,25.07.16.,alfk*****,중등 아들 발냄새가 심하여 써보니 효과가 있다고하네요,0,https://phinf.pstatic.net/checkout.phinf/20250716_206/1752662268351DTNCB_JPEG/1752662250785.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
97,5,25.06.27.,ckrg*******,"이걸로 집안 슬리퍼 신고 열심히 씻었어요
거품도 잘 나고 냄새도 잘 잡히고 신발도 향균되나봐요~ 냄새 좋아요 추천합니다 다 쓰면 또 살생각이에요",0,https://phinf.pstatic.net/checkout.phinf/20250627_215/1751026693155zajcT_JPEG/image.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
98,4,25.07.16.,okir***,"저는 발씻는용도보다는
세탁용으로 쓰는데
만족스러워요~^^",0,https://phinf.pstatic.net/checkout.phinf/20250716_117/1752633539469Q7bfh_JPEG/tmp_3057303405839958819.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
99,5,25.07.14.,jucy******,"레몬향 쓰다가 자몽향으로 바꿔봤는데 상큼하네요 
발이 깨끗해지는거 같아서 매일 사용하고 있어요",0,https://phinf.pstatic.net/checkout.phinf/20250714_257/1752419593297Abqvu_JPEG/IMG_6038.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
100,5,25.07.08.,redo*****,분무가 아주 시원하게 나오는것이 발 한쪽당 한번씩만 뿌려도 충분. 거품잘나고 좋아요 굳굳,0,https://phinf.pstatic.net/checkout.phinf/20250708_289/1751972665338G0HF1_JPEG/IMG_0713.jpeg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
101,5,25.07.13.,limh*****,늘 사용하는 제품이에요ㅋ 발이 뽀송뽀송 깔끔ㅋ,0,https://phinf.pstatic.net/checkout.phinf/20250713_203/1752370442333rKbAn_JPEG/image.jpg?type=f300_300,옵션: [자몽]본품3+ 필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
102,5,25.07.07.,qkrw*******,유명템은 이유가 있지요 ~ 재구매템 입니다 발뿐만아니라 여기저기 활용하기도 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250707_39/1751871261134Eukyt_JPEG/1000054396.jpg?type=f300_300,옵션: [레몬]본품2+[자몽]본품1+필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
103,5,25.07.06.,ayki*****,작은 용량쓰다가 보니까 큼직하네요ㅎㅎ 자몽향 좋아서 쓰다가 레몬도 궁금해 구입했어요,0,https://phinf.pstatic.net/checkout.phinf/20250706_13/1751784895557FtHbn_JPEG/1000011174.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
104,5,25.07.06.,shr8*****,"좋다는 소문이 자자하여 구매했습니다.
저는 발닦는용도가 아닌 빨래 혹은 욕실청소 용도로 구매했습니다. 소문대로 좋을거라 생각합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250706_169/1751740774240eOuS6_JPEG/1000009859.jpg?type=f300_300,옵션: [레몬] 본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
105,5,25.07.20.,choc******,발을씻자 소문대로 넘 좋네요.,0,https://phinf.pstatic.net/checkout.phinf/20250720_91/175298185393969A25_JPEG/IMG_0871.jpeg?type=f300_300,옵션: [자몽]본품3향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
106,5,25.07.18.,holl****,꿉꿉한 냄새 제거에 효과 있는 것 같아요!,0,https://phinf.pstatic.net/checkout.phinf/20250718_250/1752813094200d3XSp_JPEG/IMG_6728.jpeg?type=f300_300,옵션: [쿨링]본품3향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(가성비대용량)온더바디 코튼풋 발을씻자 풋샴푸 510ml 레몬 3개
