rank,rating,date,user,content,helpful_count,images,option_info,product_name
57,5,25.07.03.,song***,"샴푸 향기가 너무 좋은데 유지력은 거의 없어서 아쉬워요. 가성비로 무난하게 쓰기 좋아요. 트리트먼트는 효과가 그렇게 막 좋진 않지만 가볍게 데일리로 쓰기 좋고, 용기가 펌핑형이라 쓰기 편리하면서도 입구가 넓다보니 마지막까지 알뜰하게 쓸수있을것같아요",0,,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
58,5,25.06.26.,44tk***,향기도 좋고 거품도 잘나고 감고나면 부드러워서 좋아요 가격도 넘 좋았네요,0,https://phinf.pstatic.net/checkout.phinf/20250626_13/1750930763894eXwhY_JPEG/1750930751352.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어복합성가는 모발윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
59,5,25.07.13.,jomi****,양도 많고 잘사용중 머리결도 좋고 사용히ㅡ는게 맘에들어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_210/1752368247749y0jGu_JPEG/1752368240454.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어건성손상모볼륨 부족윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
60,5,25.07.14.,chun*****,잘받았습니다 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250714_133/1752495420760oTPaQ_JPEG/1000023593.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
61,5,25.05.25.,stni*****,"미장셴 쓰다가 다 써서 임시로 명절선물세트에 있던 샴푸린스를 며칠 썼어요 근데 어찌나 뻑뻑하고 푸석해지던지 깜짝 놀랐어요 머릿결도 그렇고 스타일링도  너무 안 좋길래 바로 구매했어요 사실 엘라스틴을 인지하고 산 건 아닌데 대용량에 익숙한 브랜드, 다음날 배송이라서 구매한 거예요 예전에 엘라스틴 많이 사용했는데 한 제품만 쓰다보면 다른 거 써보고 싶어서 바꾸기도 하잖아요 꽤 오래 쓰다가 머릿결 고민이 있어서 미장셴으로 바꿨는데 만족하고 그것도 오래 썼어요 
아! 결론은 엘라스틴 너무 마음에 들어요 명절선물용이 너무 안 맞아서 스트레스 받다가 바꿔서 더 드라마틱 한 것 같긴하지만 어제 사용했어요 감을 때는 잘 모르는데 말리면서 부드러워진 게 느껴져요 드라이하고 빗질할 때 기분이 좋아지더라고요 대용량이라 오래 걱정없이 지낼 수 있을 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250525_128/1748143119839aPMMF_JPEG/IMG_1484.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
62,5,25.07.04.,ejzz*****,"두피샴푸를 주로 사용했었는데 푸석해질수있단말에 바꿔봤어요 그런데..
완전좋습니다..이제품에 정착할것같아용
쫀쫀하고, 머리에 윤기를 더해줍니다. 
타샴푸후 비교시 확연하게 느껴져요..",0,https://phinf.pstatic.net/checkout.phinf/20250704_253/1751584202256IRLa3_JPEG/image.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어지성윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
63,5,25.07.09.,bbbb******,너무좋내요재구매의향있습ㅋ니다삶의질이올라가요꼭구매하새요굳굳입니다아주,0,https://phinf.pstatic.net/checkout.phinf/20250709_264/1752029668093nCApn_JPEG/IMG_3187.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
64,5,25.07.20.,chor*******,향기도 좋고 세정력이 좋습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250720_255/1752988326637vwb4s_JPEG/1000037233.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어지성비듬머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
65,5,25.07.05.,mix5***,용량도 크고 배송도 빨라요 향기도 좋고 머리도 부드러워지는듯..더. 사용해봐야 알겠지만^^;,0,https://phinf.pstatic.net/checkout.phinf/20250705_36/17516847967098OJte_JPEG/1751684775305.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
66,5,25.07.14.,mysj****,엘라스틴 중에 제일 판매 높은 순으로 사봤어요~ 부드러운거 같아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_184/1752455402049g75XW_JPEG/1000067099.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
67,5,25.07.09.,ef****,"상품평이 좋아서 구매하게 되었습니다.
기대하고 있는데 한달사용후기 남길께요",0,https://phinf.pstatic.net/checkout.phinf/20250709_48/1752049649802TquE9_JPEG/1752049585495.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어건성볼륨 부족가는 모발머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
68,5,25.07.08.,cltn***,컨디셔너 냄새도 좋고 아주 만족입니다ㅎㅎ 재구매 할게요~!,0,https://phinf.pstatic.net/checkout.phinf/20250708_140/1751977046128Sj0pM_JPEG/image.jpg?type=f300_300,옵션: 트리트먼트 700ml 2개헤어복합성지루성 두피머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
69,5,25.07.08.,jung******,"트리트먼트 향이 좋아요~샴푸는 아직 사용전이라 ,,",0,https://phinf.pstatic.net/checkout.phinf/20250708_298/17519327223556kj0V_JPEG/IMG_6865.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
70,5,25.07.10.,eysi***,후기 보고 구매했는데 너무 좋아요 금방 머릿결 달라요,0,https://phinf.pstatic.net/checkout.phinf/20250710_279/1752102719781B3x8H_JPEG/image.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
71,4,25.07.09.,wnrn*******,약산성 샴푸 좋습니다 거품도 잘나고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250709_34/1752055563878k2uJH_JPEG/1752055549329.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
72,5,25.06.26.,kms7*****,"엘라스틴 제품은 꾸준히 사용하고 있는제품인데
새로운 샴푸.트리트먼트로 바꿔 사용해 봅니다.
향. 세정력. 다 좋아요. 
잔향도 오래가요~^^",0,https://phinf.pstatic.net/checkout.phinf/20250626_241/1750887752193f1HfU_JPEG/1750887692617.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어건성손상모머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
73,5,25.07.16.,me****,세번째 구매해요. 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250716_267/1752622613489ljQ6g_JPEG/1752622595562.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
74,5,25.07.20.,ph****,잘 사용하고 있습니다~,0,https://phinf.pstatic.net/checkout.phinf/20250720_59/1752994420140Y0VKw_JPEG/1000032236.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선잘 모르겠어요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
75,5,25.07.05.,jelo*****,좋네요 배송도 빠르고 총알배송에 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250705_206/1751704214478VdFSj_JPEG/IMG_8677.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어복합성손상모가는 모발머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
76,5,25.07.05.,jelo*****,좋아요 배송도 총알배송에 포장도 꼼꼼하고.좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250705_192/1751704176207flWcJ_JPEG/IMG_8679.jpeg?type=f300_300,옵션: 고영양샴푸 1000ml 2개헤어복합성손상모가는 모발머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
77,5,25.07.03.,song***,"샴푸 향기가 너무 좋은데 유지력은 거의 없어서 아쉬워요. 가성비로 무난하게 쓰기 좋아요. 트리트먼트는 효과가 그렇게 막 좋진 않지만 가볍게 데일리로 쓰기 좋고, 용기가 펌핑형이라 쓰기 편리하면서도 입구가 넓다보니 마지막까지 알뜰하게 쓸수있을것같아요",0,,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
78,5,25.06.26.,44tk***,향기도 좋고 거품도 잘나고 감고나면 부드러워서 좋아요 가격도 넘 좋았네요,0,https://phinf.pstatic.net/checkout.phinf/20250626_13/1750930763894eXwhY_JPEG/1750930751352.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어복합성가는 모발윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
79,5,25.07.13.,jomi****,양도 많고 잘사용중 머리결도 좋고 사용히ㅡ는게 맘에들어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_210/1752368247749y0jGu_JPEG/1752368240454.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어건성손상모볼륨 부족윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
80,5,25.07.14.,chun*****,잘받았습니다 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250714_133/1752495420760oTPaQ_JPEG/1000023593.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
81,5,25.05.25.,stni*****,"미장셴 쓰다가 다 써서 임시로 명절선물세트에 있던 샴푸린스를 며칠 썼어요 근데 어찌나 뻑뻑하고 푸석해지던지 깜짝 놀랐어요 머릿결도 그렇고 스타일링도  너무 안 좋길래 바로 구매했어요 사실 엘라스틴을 인지하고 산 건 아닌데 대용량에 익숙한 브랜드, 다음날 배송이라서 구매한 거예요 예전에 엘라스틴 많이 사용했는데 한 제품만 쓰다보면 다른 거 써보고 싶어서 바꾸기도 하잖아요 꽤 오래 쓰다가 머릿결 고민이 있어서 미장셴으로 바꿨는데 만족하고 그것도 오래 썼어요 
아! 결론은 엘라스틴 너무 마음에 들어요 명절선물용이 너무 안 맞아서 스트레스 받다가 바꿔서 더 드라마틱 한 것 같긴하지만 어제 사용했어요 감을 때는 잘 모르는데 말리면서 부드러워진 게 느껴져요 드라이하고 빗질할 때 기분이 좋아지더라고요 대용량이라 오래 걱정없이 지낼 수 있을 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250525_128/1748143119839aPMMF_JPEG/IMG_1484.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
82,5,25.07.04.,ejzz*****,"두피샴푸를 주로 사용했었는데 푸석해질수있단말에 바꿔봤어요 그런데..
완전좋습니다..이제품에 정착할것같아용
쫀쫀하고, 머리에 윤기를 더해줍니다. 
타샴푸후 비교시 확연하게 느껴져요..",0,https://phinf.pstatic.net/checkout.phinf/20250704_253/1751584202256IRLa3_JPEG/image.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어지성윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
83,5,25.07.09.,bbbb******,너무좋내요재구매의향있습ㅋ니다삶의질이올라가요꼭구매하새요굳굳입니다아주,0,https://phinf.pstatic.net/checkout.phinf/20250709_264/1752029668093nCApn_JPEG/IMG_3187.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
84,5,25.07.20.,chor*******,향기도 좋고 세정력이 좋습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250720_255/1752988326637vwb4s_JPEG/1000037233.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어지성비듬머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
85,5,25.07.05.,mix5***,용량도 크고 배송도 빨라요 향기도 좋고 머리도 부드러워지는듯..더. 사용해봐야 알겠지만^^;,0,https://phinf.pstatic.net/checkout.phinf/20250705_36/17516847967098OJte_JPEG/1751684775305.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
86,5,25.07.14.,mysj****,엘라스틴 중에 제일 판매 높은 순으로 사봤어요~ 부드러운거 같아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_184/1752455402049g75XW_JPEG/1000067099.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
87,5,25.07.09.,ef****,"상품평이 좋아서 구매하게 되었습니다.
기대하고 있는데 한달사용후기 남길께요",0,https://phinf.pstatic.net/checkout.phinf/20250709_48/1752049649802TquE9_JPEG/1752049585495.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어건성볼륨 부족가는 모발머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
88,5,25.07.08.,cltn***,컨디셔너 냄새도 좋고 아주 만족입니다ㅎㅎ 재구매 할게요~!,0,https://phinf.pstatic.net/checkout.phinf/20250708_140/1751977046128Sj0pM_JPEG/image.jpg?type=f300_300,옵션: 트리트먼트 700ml 2개헤어복합성지루성 두피머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
89,5,25.07.08.,jung******,"트리트먼트 향이 좋아요~샴푸는 아직 사용전이라 ,,",0,https://phinf.pstatic.net/checkout.phinf/20250708_298/17519327223556kj0V_JPEG/IMG_6865.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
90,5,25.07.10.,eysi***,후기 보고 구매했는데 너무 좋아요 금방 머릿결 달라요,0,https://phinf.pstatic.net/checkout.phinf/20250710_279/1752102719781B3x8H_JPEG/image.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
91,4,25.07.09.,wnrn*******,약산성 샴푸 좋습니다 거품도 잘나고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250709_34/1752055563878k2uJH_JPEG/1752055549329.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
92,5,25.06.26.,kms7*****,"엘라스틴 제품은 꾸준히 사용하고 있는제품인데
새로운 샴푸.트리트먼트로 바꿔 사용해 봅니다.
향. 세정력. 다 좋아요. 
잔향도 오래가요~^^",0,https://phinf.pstatic.net/checkout.phinf/20250626_241/1750887752193f1HfU_JPEG/1750887692617.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어건성손상모머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
93,5,25.07.16.,me****,세번째 구매해요. 좋아요.,0,https://phinf.pstatic.net/checkout.phinf/20250716_267/1752622613489ljQ6g_JPEG/1752622595562.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
94,5,25.07.20.,ph****,잘 사용하고 있습니다~,0,https://phinf.pstatic.net/checkout.phinf/20250720_59/1752994420140Y0VKw_JPEG/1000032236.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선잘 모르겠어요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
95,5,25.07.05.,jelo*****,좋네요 배송도 빠르고 총알배송에 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250705_206/1751704214478VdFSj_JPEG/IMG_8677.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어복합성손상모가는 모발머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
96,5,25.07.05.,jelo*****,좋아요 배송도 총알배송에 포장도 꼼꼼하고.좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250705_192/1751704176207flWcJ_JPEG/IMG_8679.jpeg?type=f300_300,옵션: 고영양샴푸 1000ml 2개헤어복합성손상모가는 모발머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
97,5,25.07.03.,song***,"샴푸 향기가 너무 좋은데 유지력은 거의 없어서 아쉬워요. 가성비로 무난하게 쓰기 좋아요. 트리트먼트는 효과가 그렇게 막 좋진 않지만 가볍게 데일리로 쓰기 좋고, 용기가 펌핑형이라 쓰기 편리하면서도 입구가 넓다보니 마지막까지 알뜰하게 쓸수있을것같아요",0,,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
98,5,25.06.26.,44tk***,향기도 좋고 거품도 잘나고 감고나면 부드러워서 좋아요 가격도 넘 좋았네요,0,https://phinf.pstatic.net/checkout.phinf/20250626_13/1750930763894eXwhY_JPEG/1750930751352.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어복합성가는 모발윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
99,5,25.07.13.,jomi****,양도 많고 잘사용중 머리결도 좋고 사용히ㅡ는게 맘에들어요,0,https://phinf.pstatic.net/checkout.phinf/20250713_210/1752368247749y0jGu_JPEG/1752368240454.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어건성손상모볼륨 부족윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
100,5,25.07.14.,chun*****,잘받았습니다 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250714_133/1752495420760oTPaQ_JPEG/1000023593.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
101,5,25.05.25.,stni*****,"미장셴 쓰다가 다 써서 임시로 명절선물세트에 있던 샴푸린스를 며칠 썼어요 근데 어찌나 뻑뻑하고 푸석해지던지 깜짝 놀랐어요 머릿결도 그렇고 스타일링도  너무 안 좋길래 바로 구매했어요 사실 엘라스틴을 인지하고 산 건 아닌데 대용량에 익숙한 브랜드, 다음날 배송이라서 구매한 거예요 예전에 엘라스틴 많이 사용했는데 한 제품만 쓰다보면 다른 거 써보고 싶어서 바꾸기도 하잖아요 꽤 오래 쓰다가 머릿결 고민이 있어서 미장셴으로 바꿨는데 만족하고 그것도 오래 썼어요 
아! 결론은 엘라스틴 너무 마음에 들어요 명절선물용이 너무 안 맞아서 스트레스 받다가 바꿔서 더 드라마틱 한 것 같긴하지만 어제 사용했어요 감을 때는 잘 모르는데 말리면서 부드러워진 게 느껴져요 드라이하고 빗질할 때 기분이 좋아지더라고요 대용량이라 오래 걱정없이 지낼 수 있을 것 같아요",0,https://phinf.pstatic.net/checkout.phinf/20250525_128/1748143119839aPMMF_JPEG/IMG_1484.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
102,5,25.07.04.,ejzz*****,"두피샴푸를 주로 사용했었는데 푸석해질수있단말에 바꿔봤어요 그런데..
완전좋습니다..이제품에 정착할것같아용
쫀쫀하고, 머리에 윤기를 더해줍니다. 
타샴푸후 비교시 확연하게 느껴져요..",0,https://phinf.pstatic.net/checkout.phinf/20250704_253/1751584202256IRLa3_JPEG/image.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어지성윤기 부족머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
103,5,25.07.09.,bbbb******,너무좋내요재구매의향있습ㅋ니다삶의질이올라가요꼭구매하새요굳굳입니다아주,0,https://phinf.pstatic.net/checkout.phinf/20250709_264/1752029668093nCApn_JPEG/IMG_3187.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
104,5,25.07.20.,chor*******,향기도 좋고 세정력이 좋습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250720_255/1752988326637vwb4s_JPEG/1000037233.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개헤어지성비듬머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
105,5,25.07.05.,mix5***,용량도 크고 배송도 빨라요 향기도 좋고 머리도 부드러워지는듯..더. 사용해봐야 알겠지만^^;,0,https://phinf.pstatic.net/checkout.phinf/20250705_36/17516847967098OJte_JPEG/1751684775305.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
106,5,25.07.14.,mysj****,엘라스틴 중에 제일 판매 높은 순으로 사봤어요~ 부드러운거 같아요,0,https://phinf.pstatic.net/checkout.phinf/20250714_184/1752455402049g75XW_JPEG/1000067099.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
107,5,25.07.09.,ef****,"상품평이 좋아서 구매하게 되었습니다.
기대하고 있는데 한달사용후기 남길께요",0,https://phinf.pstatic.net/checkout.phinf/20250709_48/1752049649802TquE9_JPEG/1752049585495.jpg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개헤어건성볼륨 부족가는 모발머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
108,5,25.07.08.,cltn***,컨디셔너 냄새도 좋고 아주 만족입니다ㅎㅎ 재구매 할게요~!,0,https://phinf.pstatic.net/checkout.phinf/20250708_140/1751977046128Sj0pM_JPEG/image.jpg?type=f300_300,옵션: 트리트먼트 700ml 2개헤어복합성지루성 두피머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
109,5,25.07.08.,jung******,"트리트먼트 향이 좋아요~샴푸는 아직 사용전이라 ,,",0,https://phinf.pstatic.net/checkout.phinf/20250708_298/17519327223556kj0V_JPEG/IMG_6865.jpeg?type=f300_300,옵션: 고영양샴푸 1개+트리트먼트 1개머릿결개선만족해요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
110,5,25.07.10.,eysi***,후기 보고 구매했는데 너무 좋아요 금방 머릿결 달라요,0,https://phinf.pstatic.net/checkout.phinf/20250710_279/1752102719781B3x8H_JPEG/image.jpg?type=f300_300,옵션: 고영양샴푸 1000ml 2개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
111,4,25.07.09.,wnrn*******,약산성 샴푸 좋습니다 거품도 잘나고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250709_34/1752055563878k2uJH_JPEG/1752055549329.jpg?type=f300_300,옵션: 샴푸1000ml 2개+샴푸리필900ml1개머릿결개선아주 좋아요,약산성 단백질 손상모케어 고영양_엘라스틴 프로틴클리닉 샴푸1000ml 1개+트리트먼트 700ml 1개
